ID,trial,condition_x,inclusion,inclusion2,item,style,instruction,question,DT_confidence,DT_confidenceRT,DT_RT,yoni_affective,yoni_cognitive,yoni_physical,yoni_total,BES_cognitive,BES_affective,BES_total,HCT_confidence,HCT_accuracy,HCT_awareness,HCT_guess,HCT_noguess,HCT_onebreath,MAIA_noticing,MAIA_not_distracting,MAIA_not_worrying,MAIA_attention_regulation,MAIA_emotional_awareness,MAIA_self_regulation,MAIA_body_listening,MAIA_trusting,MAIA_total,lie_ability,lie_frequency,lie_negativity,lie_contextuality,Gender,Age,Handedness,Polyjc,Ethnicity,Religion,Nationality,RaisedinSG,condition_y,ECG_Rate_MeanRaw,ECG_Rate_Mean
22,36,Social,1,1,3,Direct,LIE,Who is your closest friend back in secondary school?,0.0287037037037037,2.066879187244922,3.06668125232682,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,,
22,37,Social,1,1,30,Direct,LIE,What brand of laptop do you mainly use?,0.0416666666666667,1.7643485092557967,2.2331001530401404,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,,
22,38,Social,1,1,15,Indirect,TRUTH,Are you from Ngee Ann Polytechnic?,0.987037037037037,3.933443860616535,2.36605363572016,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,,
22,39,Social,1,0,17,Indirect,TRUTH,Did you celebrate your 21st birthday at NTU?,0.987037037037037,1.748532010242343,3.8330764779821003,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,,
22,40,Social,1,1,24,Indirect,LIE,Is your mum 56 years old this year?,0.987037037037037,2.0997248156927526,2.7336060577072203,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,,
22,41,Polygraph,1,1,29,Direct,TRUTH,What brand of handphone do you use?,0.987037037037037,2.8166164504364133,2.55001430818811,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,42,Polygraph,1,1,23,Direct,LIE,What course are you studying?,0.0,2.7674564383924007,6.43275798577815,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,43,Polygraph,1,1,26,Indirect,TRUTH,Do you not smoke at all? ,0.980555555555556,6.351577126421034,8.865767479874188,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,44,Polygraph,1,1,17,Direct,TRUTH,Where did you celebrate your 21st birthday?,0.97962962962963,2.216609007678926,8.86587623180822,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,45,Polygraph,1,1,1,Indirect,LIE,Are you from Fuhua Primary School?,0.97962962962963,1.3644595704972744,3.56608295673504,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,46,Polygraph,0,0,23,Direct,TRUTH,What course are you studying?,0.97962962962963,1.5320259798318148,6.06637681135908,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,47,Polygraph,1,1,19,Indirect,LIE,Is the Redhill station the closest MRT to your house?,0.0277777777777778,4.216426792088896,3.83337706932798,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,48,Polygraph,1,1,24,Direct,LIE,"How old is your mum? (Eg. 45, 52)",0.0277777777777778,1.5482521425001323,2.4665846270509104,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,49,Polygraph,1,1,3,Indirect,LIE,Is Jane your closest friend back in secondary school?,0.0277777777777778,2.099925638176501,4.09995675599203,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,50,Polygraph,1,1,22,Indirect,LIE,Are you in your 3rd year in NTU?,0.0277777777777778,2.333606442902237,3.53310066647828,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,51,Polygraph,1,1,15,Direct,TRUTH,Which polytechnic or junior college are you from?,0.9981481481481479,2.8332721670158207,4.94936558231711,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,52,Polygraph,1,1,19,Indirect,TRUTH,Is the Chinese Garden station the closest MRT to your house?,0.983333333333333,2.166658218950033,8.88268978288397,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,53,Polygraph,1,0,25,Indirect,LIE,Is your dad 55 years old this year?,0.0481481481481482,2.099519502837211,7.5324728572741195,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,54,Polygraph,1,1,18,Indirect,TRUTH,Was the last country you visited Malaysia?,0.9648148148148149,3.149829590227455,8.848822400439529,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,55,Polygraph,1,1,6,Indirect,LIE,Were you in the Concert Band CCA during secondary school?,0.0453703703703704,2.1659094667993486,8.88224932225421,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,56,Polygraph,1,1,26,Indirect,LIE,Do you smoke regularly?,0.0453703703703704,1.7150932187214494,8.88216976309195,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,57,Polygraph,1,1,21,Direct,TRUTH,"Which school in NTU are you from? (Eg. NBS, SSS, SOH)",0.9777777777777779,3.217184206005186,8.84942326229066,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,58,Polygraph,1,0,28,Indirect,LIE,Is your religion Buddhism?,0.037962962962963,6.499813935253769,8.84919549291953,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,59,Polygraph,1,1,1,Direct,TRUTH,Which primary school are you from?,0.9787037037037041,1.8163450518622994,8.09919068077579,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,60,Polygraph,1,1,21,Direct,LIE,"Which school in NTU are you from? (Eg. NBS, SSS, SOH)",0.0472222222222222,1.8824453321285546,8.865869815927,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,61,Polygraph,1,1,30,Direct,TRUTH,What brand of laptop do you mainly use?,0.991666666666667,2.9154446250759065,5.8831222243607,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,62,Polygraph,1,0,25,Direct,TRUTH,"How old is your dad? (Eg. 45, 52)",0.9981481481481479,3.735892092809081,8.865836773067711,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,63,Polygraph,1,1,15,Indirect,LIE,Are you from Temasek Junior College?,0.00833333333333336,1.5986119541339576,8.84922789409757,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,64,Polygraph,1,1,27,Direct,LIE,How frequently do you drink alcohol?,0.0518518518518519,4.066956179682165,8.88286012876779,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,65,Polygraph,1,1,16,Indirect,LIE,Do you have 2 siblings?,0.0333333333333333,2.5498728337697685,8.88277190877125,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,66,Polygraph,1,1,16,Indirect,TRUTH,Do you have 3 siblings?,0.9935185185185179,3.7316491659730673,8.86602733004838,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,67,Polygraph,1,0,20,Indirect,TRUTH,Is your house on the 6th floor of the building?,0.99537037037037,1.5652475883252919,8.88259803410619,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,68,Polygraph,1,1,17,Direct,LIE,Where did you celebrate your 21st birthday?,0.0194444444444444,2.2513104756362736,6.46636006562039,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,69,Polygraph,1,1,3,Indirect,TRUTH,Is Irfan your closest friend back in secondary school?,0.9638888888888891,1.9323342060670257,4.3661200418137005,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,70,Polygraph,1,1,20,Indirect,LIE,Is your house on the 12th floor of the building?,0.037962962962963,2.335498853586614,8.88246169313788,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,71,Polygraph,1,1,2,Direct,TRUTH,Which secondary school did you attend?,1.0,2.7333308099769056,8.882591296918688,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,72,Polygraph,1,1,2,Indirect,LIE,Are you from Anderson Secondary School?,0.0,3.7677563880570233,8.882762284483759,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,73,Polygraph,1,1,29,Direct,LIE,What brand of handphone do you use?,0.0916666666666667,1.5314713134430349,8.86590478336439,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,74,Polygraph,1,1,27,Direct,TRUTH,How frequently do you drink alcohol?,0.0342592592592593,1.9150497177615762,7.749266325961799,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,75,Polygraph,1,1,30,Indirect,LIE,Do you use a HP laptop?,0.9935185185185179,4.500833122525364,8.03258128790185,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,76,Polygraph,0,0,28,Indirect,TRUTH,Is your religion Christianity?,0.0277777777777778,2.0026995483785868,8.89922968996689,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,77,Polygraph,1,1,6,Indirect,TRUTH,Were you in the Rugby CCA during secondary school?,0.0361111111111111,1.4987700451165438,8.882515587378288,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,78,Polygraph,1,1,24,Direct,TRUTH,"How old is your mum? (Eg. 45, 52)",0.987037037037037,2.9009498306550086,8.849488385021688,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,79,Polygraph,1,1,18,Direct,LIE,What was the last country you visited?,0.025,1.6483580716885626,8.882502755615858,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
22,80,Polygraph,1,1,22,Direct,TRUTH,"Which year in NTU are you currently in? (Eg. 1, 2, 3, 4)",0.953703703703704,4.598836835939437,8.882610224653039,41,30,14,85,35,32,67,0.7735185185185179,0.7556849759977192,-0.697478960932275,87,68,30,4.25,3.0,2.2,2.57142857142857,2.8,1.75,3.3333333333333304,4.0,2.98809523809524,-4.675,8.975,0.625,8.4,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,,
23,1,Social,1,1,22,Indirect,LIE,Are you in your 1st year in NTU?,,None,6.9160329755395695,46,35,13,94,36,30,66,,0.6428832247312071,,21,9,5,3.0,1.8333333333333302,2.0,2.42857142857143,4.0,2.5,1.33333333333333,0.33333333333333304,2.1785714285714297,0.15,-3.575,-2.475,9.975,Male,25,Right handed,Polytechnic,Chinese,Others,Singaporean,Yes,Social,69.7278585005055,2.004114040736013
23,2,Social,1,0,9,Indirect,TRUTH,Is your favourite drink Green Tea?,,None,5.499570767395201,46,35,13,94,36,30,66,,0.6428832247312071,,21,9,5,3.0,1.8333333333333302,2.0,2.42857142857143,4.0,2.5,1.33333333333333,0.33333333333333304,2.1785714285714297,0.15,-3.575,-2.475,9.975,Male,25,Right handed,Polytechnic,Chinese,Others,Singaporean,Yes,Social,61.54225760006877,2.986725346856673
23,3,Social,1,0,27,Direct,TRUTH,How frequently do you drink alcohol?,,None,4.69942813878879,46,35,13,94,36,30,66,,0.6428832247312071,,21,9,5,3.0,1.8333333333333302,2.0,2.42857142857143,4.0,2.5,1.33333333333333,0.33333333333333304,2.1785714285714297,0.15,-3.575,-2.475,9.975,Male,25,Right handed,Polytechnic,Chinese,Others,Singaporean,Yes,Social,62.59322344128938,-4.1461636719752875
23,4,Social,1,1,23,Indirect,LIE,Are you studying Business course in NTU?,,None,4.09965584380552,46,35,13,94,36,30,66,,0.6428832247312071,,21,9,5,3.0,1.8333333333333302,2.0,2.42857142857143,4.0,2.5,1.33333333333333,0.33333333333333304,2.1785714285714297,0.15,-3.575,-2.475,9.975,Male,25,Right handed,Polytechnic,Chinese,Others,Singaporean,Yes,Social,60.63421165166003,1.4248650759373547
23,5,Social,1,1,21,Direct,LIE,"Which school in NTU are you from? (Eg. NBS, SSS, SOH)",,None,3.14908725442365,46,35,13,94,36,30,66,,0.6428832247312071,,21,9,5,3.0,1.8333333333333302,2.0,2.42857142857143,4.0,2.5,1.33333333333333,0.33333333333333304,2.1785714285714297,0.15,-3.575,-2.475,9.975,Male,25,Right handed,Polytechnic,Chinese,Others,Singaporean,Yes,Social,61.64241082127019,-0.16824721943844878
23,6,Social,1,1,14,Direct,TRUTH,"What is your favourite flavour?(E.g. chocolate, vanilla, milktea; it can be a complicated flavour)",,None,3.33342101890594,46,35,13,94,36,30,66,,0.6428832247312071,,21,9,5,3.0,1.8333333333333302,2.0,2.42857142857143,4.0,2.5,1.33333333333333,0.33333333333333304,2.1785714285714297,0.15,-3.575,-2.475,9.975,Male,25,Right handed,Polytechnic,Chinese,Others,Singaporean,Yes,Social,72.40336171080422,9.37822344367708
23,7,Social,1,1,16,Direct,LIE,"How many siblings do you have? (Eg. 0, 1, 2, 3)",,None,4.03252161853015,46,35,13,94,36,30,66,,0.6428832247312071,,21,9,5,3.0,1.8333333333333302,2.0,2.42857142857143,4.0,2.5,1.33333333333333,0.33333333333333304,2.1785714285714297,0.15,-3.575,-2.475,9.975,Male,25,Right handed,Polytechnic,Chinese,Others,Singaporean,Yes,Social,61.222227824884136,-1.2193909864357977
